install_date,platform,app_id,campaign,installs,revenue,new_user_revenue,purchase_events
2026-05-06,Facebook+Installs,6746782904,0416-22-Romi-ios-VO-cbo-zm1+%286928215078844%29,1,151.91,0,9
2026-05-06,Facebook+Installs,6746782904,0422-1226-2-Romi-ios-AEO-zm1+%286928200804844%29,0,262.6000000000001,0,40
2026-05-06,Facebook+Installs,6746782904,0425-Romi-ios-VO-cbo-zm1+%286929615678044%29,0,7.98,0,2
2026-05-06,Facebook+Installs,6746782904,3.14+AEOc+cbo+cyl+%28120241002174210475%29,1,339.6700000000002,0,33
2026-05-06,Facebook+Installs,6746782904,3.6+VOc+cyl+%28120240683942700475%29,0,31.96,0,4
2026-05-06,Facebook+Installs,6746782904,4.18+VOc+cyl+%28120242759838130475%29,0,194.85000000000005,0,15
2026-05-06,Facebook+Installs,6746782904,Romi+iOS_syh_260416_VO+%28120242388498510055%29,0,287.3400000000003,0,66
2026-05-06,Facebook+Installs,6746782904,Romi+ios_wvv_260501_aeo_1+%28120243842848770517%29,0,1226.2600000000004,0,74
2026-05-06,Facebook+Installs,6746782904,Romi+ios_wvv_260501_vo_1+%28120243842848770517%29,0,657.6500000000002,0,35
2026-05-06,Facebook+Installs,6746782904,Romi_ios_zmf_vo_abo_0411_1+%28120249834385690151%29,0,17.97,0,3
2026-05-06,Facebook+Installs,6746782904,Romi_ios_zmf_vo_cbo_0319_2+%28120243482931960228%29,0,3.99,0,1
2026-05-06,Facebook+Installs,6746782904,Romi_ios_zmf_vo_cbo_0325_1+%28120243690432680228%29,2,179.64000000000001,0,36
2026-05-06,Instagram+Installs,6746466099,0219_Luma_iOS_AEO_MCY+%286866373524315%29,0,49.97,0,3
2026-05-06,Instagram+Installs,6746466099,0502-Luma-ios-AEO-abo-zm1+%286951604475643%29,0,11.97,0,3
2026-05-06,Instagram+Installs,6746466099,Luma+iOS_syh_260422_AEO+%28120241407442320137%29,0,33.93000000000001,0,7
2026-05-06,Instagram+Installs,6746466099,Luma+ios_wvv_20260421_AEO_1+%286903634491915%29,0,9.99,0,1
2026-05-06,Instagram+Installs,6746466099,Luma_ios_zmf_abo_0331_1+%286993503324612%29,0,27.97,0,3
2026-05-06,Instagram+Installs,6746466099,Luma_ios_zmf_abo_1220_2+%286945556930012%29,0,137.77999999999994,0,22
2026-05-06,Instagram+Installs,6746782904,0416-22-Romi-ios-VO-cbo-zm1+%286928215078844%29,0,124.88999999999997,0,11
2026-05-06,Instagram+Installs,6746782904,0422-1226-2-Romi-ios-AEO-zm1+%286928200804844%29,0,3.99,0,1
2026-05-06,Instagram+Installs,6746782904,0425-Romi-ios-VO-cbo-zm1+%286929615678044%29,2,81.92999999999998,0,7
2026-05-06,Instagram+Installs,6746782904,3.14+AEOc+cbo+cyl+%28120241002174210475%29,1,35.940000000000005,0,6
2026-05-06,Instagram+Installs,6746782904,4.18+VOc+cyl+%28120242759838130475%29,0,89.97999999999999,0,2
2026-05-06,Instagram+Installs,6746782904,Romi+iOS_syh_260416_AEO+%28120242387409150055%29,0,223.7900000000001,0,21
2026-05-06,Instagram+Installs,6746782904,Romi_ios_zmf_vo_abo_0411_1+%28120249834385690151%29,0,23.979999999999997,0,2
2026-05-06,Instagram+Installs,6746782904,Romi_ios_zmf_vo_cbo_0319_2+%28120243482931960228%29,0,169.59000000000003,0,41
2026-05-06,Luma+ios+FB+W2A,6746466099,0422-liuh-Luma+ios-%2F%2Faeo,0,179.87,0,13
2026-05-06,Luma+ios+FB+W2A,6746466099,Luma_ios_W2A_zmf_aeo_abo_0424_1,0,87.94,0,6
2026-05-06,Off-Facebook+Installs,6746782904,3.14+AEOc+cbo+cyl+%28120241002174210475%29,0,33.93000000000001,0,7
2026-05-06,TikTok+SAN,6746466099,,0,3.99,0,1
2026-05-06,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_0120_smart_02+%281854728351163506%29,0,47.959999999999994,0,4
2026-05-06,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_1119_smart++%281849118725316657%29,5,91.83999999999999,0,16
2026-05-06,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_1225_smart++%281852385308106114%29,2,121.77999999999997,0,22
2026-05-06,TikTok+SAN,6746466099,Luma_ios_zmf_0501_smart_purchase_02+%281863889893745842%29,1,43.92000000000001,0,8
2026-05-07,Facebook+Installs,6746466099,0219_Luma_iOS_AEO_MCY+%286866373524315%29,0,44.93000000000001,0,7
2026-05-07,Facebook+Installs,6746466099,0407_Luma_iOS_AEO_MCY+%286894235051515%29,0,9.99,0,1
2026-05-07,Facebook+Installs,6746466099,0423-1-Luma-ios-VO-cbo-zm1+%286944142889643%29,0,27.930000000000007,0,7
2026-05-07,Facebook+Installs,6746466099,Luma+iOS_syh_260422_AEO+%28120241407442320137%29,1,210.71000000000006,0,29
2026-05-07,Facebook+Installs,6746466099,Luma+ios_wvv_20260421_AEO_1+%286903634491915%29,2,0,0,0
2026-05-07,Facebook+Installs,6746466099,Luma+ios_wvv_20260429_AEO_1+%286908533021715%29,2,3.99,0,1
2026-05-07,Facebook+Installs,6746466099,Luma+ios_zjc_20260502_AEO_1+%28120244337810030256%29,1,395.68,0,32
2026-05-07,Facebook+Installs,6746466099,Luma_ios_zmf_abo_0331_1+%286993503324612%29,1,97.89,0,11
2026-05-07,Facebook+Installs,6746466099,Luma_ios_zmf_abo_1220_2+%286945556930012%29,0,22.97,0,3
2026-05-07,Facebook+Installs,6746782904,0416-22-Romi-ios-VO-cbo-zm1+%286928215078844%29,0,138.90999999999997,0,9
2026-05-07,Facebook+Installs,6746782904,0422-1226-2-Romi-ios-AEO-zm1+%286928200804844%29,0,102.88999999999999,0,11
2026-05-07,Facebook+Installs,6746782904,0425-Romi-ios-VO-cbo-zm1+%286929615678044%29,0,207.76999999999998,0,23
2026-05-07,Facebook+Installs,6746782904,3.14+AEOc+cbo+cyl+%28120241002174210475%29,0,159.79000000000005,0,21
2026-05-07,Facebook+Installs,6746782904,3.6+VOc+cyl+%28120240683942700475%29,0,114.88999999999999,0,11
2026-05-07,Facebook+Installs,6746782904,4.18+VOc+cyl+%28120242759838130475%29,0,298.4900000000001,0,51
2026-05-07,Facebook+Installs,6746782904,Romi+iOS_syh_260416_VO+%28120242388498510055%29,0,7.98,0,2
2026-05-07,Facebook+Installs,6746782904,Romi+ios_wvv_260501_aeo_1+%28120243842848770517%29,0,47.88000000000002,0,12
2026-05-07,Facebook+Installs,6746782904,Romi_ios_zmf_vo_abo_0411_1+%28120249834385690151%29,0,117.71999999999997,0,28
2026-05-07,Facebook+Installs,6746782904,Romi_ios_zmf_vo_cbo_0325_1+%28120243690432680228%29,0,477.75000000000017,0,25
2026-05-07,Instagram+Installs,6746466099,0219_Luma_iOS_AEO_MCY+%286866373524315%29,1,57.87000000000002,0,13
2026-05-07,Instagram+Installs,6746466099,0408_Luma_iOS_AEO_MCY+%286894809601315%29,0,51.87000000000002,0,13
2026-05-07,Instagram+Installs,6746466099,1230_Luma_iOS_AEO_MCY+%286848133765315%29,0,137.93,0,7
2026-05-07,Instagram+Installs,6746466099,Luma+iOS_syh_260422_AEO+%28120241407442320137%29,2,37.92000000000001,0,8
2026-05-07,Instagram+Installs,6746466099,Luma+ios_wvv_20260421_AEO_1+%286903634491915%29,0,3.99,0,1
2026-05-07,Instagram+Installs,6746466099,Luma+ios_zjc_20260502_AEO_1+%28120244337810030256%29,0,45.95,0,5
2026-05-07,Instagram+Installs,6746466099,Luma_ios_zmf_abo_1220_2+%286945556930012%29,0,67.9,0,10
2026-05-07,Instagram+Installs,6746782904,0204-0422-Romi-ios-VO-cbo-zm1+%286928215077244%29,0,108.83999999999997,0,16
2026-05-07,Instagram+Installs,6746782904,0416-22-Romi-ios-VO-cbo-zm1+%286928215078844%29,0,214.77000000000007,0,23
2026-05-07,Instagram+Installs,6746782904,0422-1226-2-Romi-ios-AEO-zm1+%286928200804844%29,0,33.93000000000001,0,7
2026-05-07,Instagram+Installs,6746782904,0425-Romi-ios-VO-cbo-zm1+%286929615678044%29,1,98.80999999999997,0,19
2026-05-07,Instagram+Installs,6746782904,3.14+AEOc+cbo+cyl+%28120241002174210475%29,0,11.97,0,3
2026-05-07,Instagram+Installs,6746782904,Romi+iOS_syh_260416_AEO+%28120242387409150055%29,0,13.98,0,2
2026-05-07,Luma+ios+FB+W2A,6746466099,0422-liuh-Luma+ios-%2F%2Faeo,0,55.90000000000001,0,10
2026-05-07,Luma+ios+FB+W2A,6746466099,Luma_ios_W2A_zmf_aeo_abo_0424_1,0,22.97,0,3
2026-05-07,TikTok+SAN,6746466099,,1,62.87000000000002,0,13
2026-05-07,TikTok+SAN,6746466099,+0416-lhtt-Luma+26-%2F%2Fs%2B%2B+cj+%281862610134538306%29,0,18.98,0,2
2026-05-07,TikTok+SAN,6746466099,Luma_ios_AEO_MCY_0228_s%2B_1+%281858365270760530%29,0,33.97,0,3
2026-05-07,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_0120_smart_02+%281854728351163506%29,0,39.93000000000001,0,7
2026-05-07,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_1119_smart++%281849118725316657%29,3,839.5600000000011,0,144
2026-05-07,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_1225_smart++%281852385308106114%29,4,297.37000000000023,0,63
2026-05-07,TikTok+SAN,6746466099,Luma_ios_zmf_0408_smart_purchase_01+%281861791826664593%29,1,45.95,0,5
2026-05-07,TikTok+SAN,6746466099,Luma_ios_zmf_0414_smart_purchase_02+%281862347977637202%29,0,19.98,0,2
2026-05-08,Facebook+Installs,6746466099,0407_Luma_iOS_AEO_MCY+%286894235051515%29,1,0,0,0
2026-05-08,Facebook+Installs,6746466099,0417-2-Luma-ios-VO-cbo-zm1+%286939989053243%29,2,179.85999999999999,0,14
2026-05-08,Facebook+Installs,6746466099,0423-1-Luma-ios-VO-cbo-zm1+%286944142889643%29,1,89.96,0,4
2026-05-08,Facebook+Installs,6746466099,0502-Luma-ios-AEO-abo-zm1+%286951604475643%29,2,0,0,0
2026-05-08,Facebook+Installs,6746466099,Luma+iOS_syh_260422_AEO+%28120241407442320137%29,1,55.86000000000002,0,14
2026-05-08,Facebook+Installs,6746466099,Luma+ios_wvv_20260421_AEO_1+%286903634491915%29,1,23.940000000000005,0,6
2026-05-08,Facebook+Installs,6746466099,Luma+ios_zjc_20260502_AEO_1+%28120244337810030256%29,1,0,0,0
2026-05-08,Facebook+Installs,6746466099,Luma_ios_zmf_abo_1220_2+%286945556930012%29,1,0,0,0
2026-05-08,Facebook+Installs,6746782904,0416-22-Romi-ios-VO-cbo-zm1+%286928215078844%29,1,0,0,0
2026-05-08,Facebook+Installs,6746782904,0422-1226-2-Romi-ios-AEO-zm1+%286928200804844%29,1,0,0,0
2026-05-08,Facebook+Installs,6746782904,3.14+AEOc+cbo+cyl+%28120241002174210475%29,2,19.99,0,1
2026-05-08,Facebook+Installs,6746782904,Romi+ios_wvv_20260508_vo_1+%28120244260782330517%29,1,0,0,0
2026-05-08,Facebook+Installs,6746782904,Romi+ios_wvv_260501_aeo_1+%28120243842848770517%29,0,73.95,0,5
2026-05-08,Facebook+Installs,6746782904,Romi_ios_zmf_vo_cbo_0319_2+%28120243482931960228%29,1,0,0,0
2026-05-08,Facebook+Installs,6746782904,Romi_ios_zmf_vo_cbo_0325_1+%28120243690432680228%29,0,7.98,0,2
2026-05-08,Instagram+Installs,6746466099,0219_Luma_iOS_AEO_MCY+%286866373524315%29,0,19.950000000000003,0,5
2026-05-08,Instagram+Installs,6746466099,0417-2-Luma-ios-VO-cbo-zm1+%286939989053243%29,1,11.97,0,3
2026-05-08,Instagram+Installs,6746466099,0502-Luma-ios-AEO-abo-zm1+%286951604475643%29,2,3.99,0,1
2026-05-08,Instagram+Installs,6746466099,1230_Luma_iOS_AEO_MCY+%286848133765315%29,1,0,0,0
2026-05-08,Instagram+Installs,6746466099,Luma+iOS_syh_260422_AEO+%28120241407442320137%29,1,0,0,0
2026-05-08,Instagram+Installs,6746466099,Luma+ios_cy1_0507_aeo+%28120244701863080256%29,1,0,0,0
2026-05-08,Instagram+Installs,6746466099,Luma+ios_zjc_20260502_AEO_1+%28120244337810030256%29,1,108.92999999999998,0,7
2026-05-08,Instagram+Installs,6746466099,Luma+ios_zjc_20260502_VO_ABO+%28120244401001560256%29,0,119.93999999999998,0,6
2026-05-08,Instagram+Installs,6746466099,Luma_ios_zmf_abo_1220_2+%286945556930012%29,2,0,0,0
2026-05-08,Instagram+Installs,6746782904,0416-22-Romi-ios-VO-cbo-zm1+%286928215078844%29,1,7.98,0,2
2026-05-08,Instagram+Installs,6746782904,0425-Romi-ios-VO-cbo-zm1+%286929615678044%29,0,39.99,0,1
2026-05-08,Instagram+Installs,6746782904,3.14+AEOc+cbo+cyl+%28120241002174210475%29,0,377.84000000000003,0,16
2026-05-08,Instagram+Installs,6746782904,Romi_ios_zmf_vo_abo_0411_1+%28120249834385690151%29,1,0,0,0
2026-05-08,TikTok+SAN,6746466099,,7,78.86999999999999,0,13
2026-05-08,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_0120_smart_02+%281854728351163506%29,3,3.99,0,1
2026-05-08,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_1119_smart++%281849118725316657%29,7,11.97,0,3
2026-05-08,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_1225_smart++%281852385308106114%29,6,120.76999999999995,0,23
2026-05-08,TikTok+SAN,6746466099,Luma_ios_zmf_0414_smart_purchase_02+%281862347977637202%29,2,27.96,0,4
2026-05-08,TikTok+SAN,6746466099,Luma_ios_zmf_0508_smart_purchase_01+%281864520472519985%29,1,0,0,0
2026-05-09,Facebook+Installs,6746466099,Luma+ios_wvv_20260429_AEO_1+%286908533021715%29,0,543.84,13.98,16
2026-05-09,Instagram+Installs,6746466099,Luma+ios_wvv_20260421_AEO_1+%286903634491915%29,2,9.99,0,1
2026-05-09,Instagram+Installs,6746466099,Luma+ios_zjc_20260505_VO_CBO+%28120244584723270256%29,0,9.99,9.99,1
2026-05-09,TikTok+SAN,6746466099,0509-lhtt-Luma+25-%2F%2Fs%2B%2B+cj+%281864613296193889%29,0,402.3800000000004,40.940000000000005,62
2026-05-09,TikTok+SAN,6746466099,0509-lhtt-Luma+25-%2F%2Fs%2B%2B+vo+%281864606132513969%29,0,508.7700000000001,52.95,23
2026-05-09,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_0120_smart_02+%281854728351163506%29,1,0,0,0
2026-05-09,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_1225_smart++%281852385308106114%29,1,11.97,3.99,3
2026-05-10,Facebook+Installs,6746466099,0219_Luma_iOS_AEO_MCY+%286866373524315%29,0,49.890000000000015,25.950000000000003,11
2026-05-10,Facebook+Installs,6746466099,0407_Luma_iOS_AEO_MCY+%286894235051515%29,0,203.83999999999997,73.91,16
2026-05-10,Facebook+Installs,6746466099,0408_Luma_iOS_AEO_MCY+%286894809601315%29,0,49.940000000000005,49.940000000000005,6
2026-05-10,Facebook+Installs,6746466099,0423-1-Luma-ios-VO-cbo-zm1+%286944142889643%29,3,172.76000000000002,26.96,24
2026-05-10,Facebook+Installs,6746466099,0502-Luma-ios-AEO-abo-zm1+%286951604475643%29,0,33.93000000000001,29.940000000000005,7
2026-05-10,Facebook+Installs,6746466099,1230_Luma_iOS_AEO_MCY+%286848133765315%29,0,75.93999999999998,33.98,6
2026-05-10,Facebook+Installs,6746466099,Luma+iOS_syh_260422_AEO+%28120241407442320137%29,1,539.0500000000006,236.69000000000014,95
2026-05-10,Facebook+Installs,6746466099,Luma+ios_dsk_0507_aeo+%28120244701863080256%29,0,25.950000000000003,25.950000000000003,5
2026-05-10,Facebook+Installs,6746466099,Luma+ios_wvv_20260421_AEO_1+%286903634491915%29,0,89.94,39.98,6
2026-05-10,Facebook+Installs,6746466099,Luma+ios_wvv_20260429_AEO_1+%286908533021715%29,0,99.94999999999999,0,5
2026-05-10,Facebook+Installs,6746466099,Luma+ios_zjc_20260502_AEO_1+%28120244337810030256%29,0,15.96,0,4
2026-05-10,Facebook+Installs,6746466099,Luma+ios_zjc_20260502_VO_ABO+%28120244401001560256%29,0,31.92000000000001,19.950000000000003,8
2026-05-10,Facebook+Installs,6746466099,Luma_ios_zmf_abo_0331_1+%286993503324612%29,0,82.92999999999999,82.92999999999999,7
2026-05-10,Facebook+Installs,6746466099,Luma_ios_zmf_abo_1220_2+%286945556930012%29,1,127.75999999999993,123.76999999999994,24
2026-05-10,Facebook+Installs,6746782904,0422-1226-2-Romi-ios-AEO-zm1+%286928200804844%29,0,106.78999999999996,66.89000000000001,21
2026-05-10,Facebook+Installs,6746782904,0425-Romi-ios-VO-cbo-zm1+%286929615678044%29,0,1205.1000000000006,125.89999999999998,90
2026-05-10,Facebook+Installs,6746782904,3.14+AEOc+cbo+cyl+%28120241002174210475%29,1,180.73000000000005,126.80999999999997,27
2026-05-10,Facebook+Installs,6746782904,3.6+VOc+cyl+%28120240683942700475%29,0,458.6200000000003,255.79000000000013,38
2026-05-10,Facebook+Installs,6746782904,4.18+VOc+cyl+%28120242759838130475%29,0,432.4100000000003,253.72000000000006,59
2026-05-10,Facebook+Installs,6746782904,Romi+iOS_syh_260416_AEO+%28120242387409150055%29,0,13.98,0,2
2026-05-10,Facebook+Installs,6746782904,Romi+iOS_syh_260416_VO+%28120242388498510055%29,0,71.95,11.97,5
2026-05-10,Facebook+Installs,6746782904,Romi+ios_wvv_260501_aeo_1+%28120243842848770517%29,1,475.64000000000016,129.83999999999997,36
2026-05-10,Facebook+Installs,6746782904,Romi_ios_zmf_purchase_abo_0320_1+%28120248735216530151%29,0,41.940000000000005,41.940000000000005,6
2026-05-10,Facebook+Installs,6746782904,Romi_ios_zmf_vo_cbo_0319_2+%28120243482931960228%29,0,19.99,0,1
2026-05-10,Facebook+Installs,6746782904,Romi_ios_zmf_vo_cbo_0325_1+%28120243690432680228%29,0,219.75000000000006,141.82,25
2026-05-10,Instagram+Installs,6746466099,0219_Luma_iOS_AEO_MCY+%286866373524315%29,0,11.97,0,3
2026-05-10,Instagram+Installs,6746466099,0408_Luma_iOS_AEO_MCY+%286894809601315%29,0,243.65000000000006,13.98,35
2026-05-10,Instagram+Installs,6746466099,0423-1-Luma-ios-VO-cbo-zm1+%286944142889643%29,1,317.56000000000023,81.85000000000002,44
2026-05-10,Instagram+Installs,6746466099,0502-Luma-ios-AEO-abo-zm1+%286951604475643%29,0,3.99,3.99,1
2026-05-10,Instagram+Installs,6746466099,Luma+iOS_syh_260422_AEO+%28120241407442320137%29,0,776.3500000000004,281.6900000000001,65
2026-05-10,Instagram+Installs,6746466099,Luma+ios_cy1_0419_aeo+%28120243309592160256%29,0,421.3300000000004,0,67
2026-05-10,Instagram+Installs,6746466099,Luma+ios_cy1_0507_aeo+%28120244701863080256%29,0,11.97,0,3
2026-05-10,Instagram+Installs,6746466099,Luma+ios_dsk_0419_aeo+%28120243309592160256%29,0,255.7700000000001,187.85000000000002,23
2026-05-10,Instagram+Installs,6746466099,Luma+ios_dsk_0507_aeo+%28120244701863080256%29,0,33.98,3.99,2
2026-05-10,Instagram+Installs,6746466099,Luma+ios_wvv_20260421_AEO_1+%286903634491915%29,0,441.86000000000007,133.97,14
2026-05-10,Instagram+Installs,6746466099,Luma+ios_wvv_20260429_AEO_1+%286908533021715%29,0,3.99,3.99,1
2026-05-10,Instagram+Installs,6746466099,Luma+ios_zjc_20260502_AEO_1+%28120244337810030256%29,1,45.940000000000005,45.940000000000005,6
2026-05-10,Instagram+Installs,6746466099,Luma_ios_zmf_abo_0331_1+%286993503324612%29,1,160.76999999999998,0,23
2026-05-10,Instagram+Installs,6746466099,Luma_ios_zmf_abo_1220_2+%286945556930012%29,0,57.92000000000001,57.92000000000001,8
2026-05-10,Instagram+Installs,6746782904,0422-1226-2-Romi-ios-AEO-zm1+%286928200804844%29,0,11.97,7.98,3
2026-05-10,Instagram+Installs,6746782904,0425-Romi-ios-VO-cbo-zm1+%286929615678044%29,0,73.89000000000001,25.950000000000003,11
2026-05-10,Instagram+Installs,6746782904,3.14+AEOc+cbo+cyl+%28120241002174210475%29,1,395.3400000000004,313.5300000000002,66
2026-05-10,Instagram+Installs,6746782904,4.18+VOc+cyl+%28120242759838130475%29,0,162.79,29.940000000000005,21
2026-05-10,Instagram+Installs,6746782904,Romi+iOS_syh_260416_AEO+%28120242387409150055%29,0,218.57000000000005,110.74999999999996,43
2026-05-10,Instagram+Installs,6746782904,Romi+iOS_syh_260416_VO+%28120242388498510055%29,0,18.98,18.98,2
2026-05-10,Instagram+Installs,6746782904,Romi_ios_zmf_vo_cbo_0319_2+%28120243482931960228%29,0,125.82999999999998,61.890000000000015,17
2026-05-10,Instagram+Installs,6746782904,Romi_ios_zmf_vo_cbo_0325_1+%28120243690432680228%29,0,131.81999999999996,51.93000000000001,18
2026-05-10,Luma+ios+FB+W2A,6746466099,%7B%7Bcampaign.name%7D%7D,0,83.89999999999999,61.940000000000005,10
2026-05-10,Luma+ios+FB+W2A,6746466099,0422-liuh-Luma+ios-%2F%2Faeo,2,224.68000000000018,130.89999999999998,32
2026-05-10,Luma+ios+FB+W2A,6746466099,0508-liuh-Luma+ios-%2F%2Faeo,0,99.85,29.940000000000005,15
2026-05-10,Luma+ios+FB+W2A,6746466099,Luma_ios_W2A_zmf_aeo_abo_0424_1,0,133.72999999999996,125.74999999999994,27
2026-05-10,Off-Facebook+Installs,6746782904,Romi+iOS_syh_260416_AEO+%28120242387409150055%29,0,13.98,13.98,2
2026-05-10,TikTok+SAN,6746466099,,0,415.75000000000006,145.85999999999999,25
2026-05-10,TikTok+SAN,6746466099,0509-lhtt-Luma+25-%2F%2Fs%2B%2B+cj+%281864613296193889%29,0,168.73000000000005,136.80999999999997,27
2026-05-10,TikTok+SAN,6746466099,0509-lhtt-Luma+25-%2F%2Fs%2B%2B+vo+%281864606132513969%29,0,1131.0500000000006,357.73000000000013,95
2026-05-10,TikTok+SAN,6746466099,0509-lhtt-Luma+26-%2F%2Fs%2B%2B+cj+%281864605963826721%29,0,23.940000000000005,0,6
2026-05-10,TikTok+SAN,6746466099,Luma_ios_AEO_MCY_0127_s%2B_2+%281855466155544610%29,0,25.950000000000003,25.950000000000003,5
2026-05-10,TikTok+SAN,6746466099,Luma_ios_AEO_MCY_0228_s%2B_1+%281858365270760530%29,0,481.03000000000065,153.76,97
2026-05-10,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_0120_smart_02+%281854728351163506%29,1,1051.590000000001,442.26000000000045,141
2026-05-10,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_1119_smart++%281849118725316657%29,6,1914.670000000002,918.9700000000007,233
2026-05-10,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_1225_smart++%281852385308106114%29,0,420.3000000000004,231.60000000000014,70
2026-05-10,TikTok+SAN,6746466099,Luma_ios_zmf_0408_smart_purchase_01+%281861791826664593%29,0,98.91000000000001,94.92000000000002,9
2026-05-10,TikTok+SAN,6746466099,Luma_ios_zmf_0414_smart_purchase_02+%281862347977637202%29,0,7.98,7.98,2
2026-05-10,TikTok+SAN,6746466099,Luma_ios_zmf_0501_smart_purchase_02+%281863889893745842%29,1,14.99,0,1
2026-05-10,TikTok+SAN,6746466099,Luma_ios_zmf_0508_smart_purchase_01+%281864520472519985%29,0,3.99,3.99,1
2026-05-11,Facebook+Installs,6746466099,0219_Luma_iOS_AEO_MCY+%286866373524315%29,1,11.97,11.97,3
2026-05-11,Facebook+Installs,6746466099,0407_Luma_iOS_AEO_MCY+%286894235051515%29,0,34.940000000000005,30.950000000000003,6
2026-05-11,Facebook+Installs,6746466099,0408_Luma_iOS_AEO_MCY+%286894809601315%29,0,41.91000000000001,37.92000000000001,9
2026-05-11,Facebook+Installs,6746466099,0417-2-Luma-ios-VO-cbo-zm1+%286939989053243%29,0,7.98,3.99,2
2026-05-11,Facebook+Installs,6746466099,0423-1-Luma-ios-VO-cbo-zm1+%286944142889643%29,0,500.4900000000003,76.94,51
2026-05-11,Facebook+Installs,6746466099,1230_Luma_iOS_AEO_MCY+%286848133765315%29,0,83.89999999999999,23.97,10
2026-05-11,Facebook+Installs,6746466099,Luma+iOS_syh_260422_AEO+%28120241407442320137%29,3,511.4900000000003,403.54000000000025,51
2026-05-11,Facebook+Installs,6746466099,Luma+ios_wvv_20260421_AEO_1+%286903634491915%29,0,18.98,3.99,2
2026-05-11,Facebook+Installs,6746466099,Luma+ios_wvv_20260429_AEO_1+%286908533021715%29,3,180.67000000000004,124.80999999999993,33
2026-05-11,Facebook+Installs,6746466099,Luma+ios_zjc_20260502_AEO_1+%28120244337810030256%29,1,170.77,26.96,23
2026-05-11,Facebook+Installs,6746466099,Luma_ios_zmf_abo_0331_1+%286993503324612%29,0,15.96,7.98,4
2026-05-11,Facebook+Installs,6746466099,Luma_ios_zmf_abo_1220_2+%286945556930012%29,2,601.0200000000006,117.74999999999994,98
2026-05-11,Facebook+Installs,6746782904,0416-22-Romi-ios-VO-cbo-zm1+%286928215078844%29,0,224.69000000000008,162.75000000000003,31
2026-05-11,Facebook+Installs,6746782904,0422-1226-2-Romi-ios-AEO-zm1+%286928200804844%29,0,280.6700000000001,59.940000000000005,33
2026-05-11,Facebook+Installs,6746782904,0425-Romi-ios-VO-cbo-zm1+%286929615678044%29,2,157.76,125.83999999999993,24
